filename,dice,iou,bce_loss
BraTS-GLI-01419-000_slice_081.npz,0.9054903984069824,0.8273249864578247,0.04965205863118172
BraTS-GLI-01419-000_slice_082.npz,0.9266220927238464,0.8632944226264954,0.04965205863118172
BraTS-GLI-01419-000_slice_083.npz,0.9410396814346313,0.8886592388153076,0.04965205863118172
BraTS-GLI-01419-000_slice_084.npz,0.9460441470146179,0.897625744342804,0.04965205863118172
BraTS-GLI-01419-000_slice_085.npz,0.9473333358764648,0.899949312210083,0.04508601501584053
BraTS-GLI-01419-000_slice_086.npz,0.9451315999031067,0.8959840536117554,0.04508601501584053
BraTS-GLI-01419-000_slice_087.npz,0.9380245208740234,0.8832968473434448,0.04508601501584053
BraTS-GLI-01419-000_slice_088.npz,0.9341021180152893,0.8763670921325684,0.04508601501584053
BraTS-GLI-01419-000_slice_089.npz,0.9361363053321838,0.879953920841217,0.044155512005090714
BraTS-GLI-01419-000_slice_090.npz,0.9456273317337036,0.8968743085861206,0.044155512005090714
BraTS-GLI-01419-000_slice_091.npz,0.9540067911148071,0.9120681881904602,0.044155512005090714
BraTS-GLI-01419-000_slice_092.npz,0.947883129119873,0.9009402990341187,0.044155512005090714
BraTS-GLI-01419-000_slice_093.npz,0.946587860584259,0.8986029028892517,0.03768562898039818
BraTS-GLI-01419-000_slice_094.npz,0.9545356631278992,0.9130344986915588,0.03768562898039818
BraTS-GLI-01419-000_slice_095.npz,0.9610045552253723,0.9249439239501953,0.03768562898039818
BraTS-GLI-01419-000_slice_096.npz,0.9682806134223938,0.9385179281234741,0.03768562898039818
BraTS-GLI-01419-000_slice_097.npz,0.9685726165771484,0.9390666484832764,0.027148684486746788
BraTS-GLI-01419-000_slice_098.npz,0.9723971486091614,0.946282684803009,0.027148684486746788
BraTS-GLI-01419-000_slice_099.npz,0.9724856615066528,0.9464502930641174,0.027148684486746788
BraTS-GLI-01419-000_slice_100.npz,0.9713541865348816,0.944309413433075,0.027148684486746788
BraTS-GLI-01419-000_slice_101.npz,0.9712883830070496,0.9441850781440735,0.02415509521961212
BraTS-GLI-01419-000_slice_102.npz,0.972862958908081,0.9471651911735535,0.02415509521961212
BraTS-GLI-01419-000_slice_103.npz,0.9736539721488953,0.9486657381057739,0.02415509521961212
BraTS-GLI-01419-000_slice_104.npz,0.9730212092399597,0.9474652409553528,0.02415509521961212
BraTS-GLI-01419-000_slice_105.npz,0.972695529460907,0.9468479752540588,0.026350297033786774
BraTS-GLI-01419-000_slice_106.npz,0.9727398753166199,0.9469320178031921,0.026350297033786774
BraTS-GLI-01419-000_slice_107.npz,0.9697329998016357,0.9412505030632019,0.026350297033786774
BraTS-GLI-01419-000_slice_108.npz,0.9653998017311096,0.9331210255622864,0.026350297033786774
BraTS-GLI-01419-000_slice_109.npz,0.9640085697174072,0.9305254220962524,0.03398461639881134
BraTS-GLI-01419-000_slice_110.npz,0.9618400931358337,0.9264938235282898,0.03398461639881134
BraTS-GLI-01419-000_slice_111.npz,0.9574024081230164,0.9182952642440796,0.03398461639881134
BraTS-GLI-01419-000_slice_112.npz,0.9530450105667114,0.910312831401825,0.03398461639881134
BraTS-GLI-01419-000_slice_113.npz,0.9529885649681091,0.910210371017456,0.0358712375164032
BraTS-GLI-01419-000_slice_114.npz,0.9449852108955383,0.8957219123840332,0.0358712375164032
BraTS-GLI-01419-000_slice_115.npz,0.9453438520431519,0.8963671922683716,0.0358712375164032
BraTS-GLI-01419-000_slice_116.npz,0.9401962161064148,0.8871583938598633,0.0358712375164032
BraTS-GLI-01419-000_slice_117.npz,0.9325305223464966,0.8736094236373901,0.03351962938904762
BraTS-GLI-01419-000_slice_118.npz,0.9436595439910889,0.89334636926651,0.03351962938904762
BraTS-GLI-01419-000_slice_119.npz,0.9363721013069153,0.8803777694702148,0.03351962938904762
BraTS-GLI-01419-000_slice_120.npz,0.930491030216217,0.87004154920578,0.03351962938904762
BraTS-GLI-01419-000_slice_121.npz,0.9009267687797546,0.8197510838508606,0.036180928349494934
BraTS-GLI-01419-000_slice_122.npz,0.8923485279083252,0.8056644797325134,0.036180928349494934
BraTS-GLI-01419-000_slice_123.npz,0.9039999842643738,0.8248587846755981,0.036180928349494934
BraTS-GLI-01419-000_slice_124.npz,0.903288722038269,0.8236788511276245,0.036180928349494934
BraTS-GLI-01419-000_slice_125.npz,0.9115789532661438,0.8375690579414368,0.021588655188679695
BraTS-GLI-01419-000_slice_126.npz,0.9062100052833557,0.8285546898841858,0.021588655188679695
BraTS-GLI-01419-000_slice_127.npz,0.9178954362869263,0.8482972383499146,0.021588655188679695
BraTS-GLI-01419-000_slice_128.npz,0.9450664520263672,0.8958885669708252,0.021588655188679695
BraTS-GLI-01419-000_slice_129.npz,0.9358096122741699,0.8794037699699402,0.016168123111128807
BraTS-GLI-01419-000_slice_130.npz,0.9357355237007141,0.8792742490768433,0.016168123111128807
BraTS-GLI-01419-000_slice_131.npz,0.906276524066925,0.8286821842193604,0.016168123111128807
BraTS-GLI-01419-000_slice_132.npz,0.8956428170204163,0.8111003041267395,0.016168123111128807
BraTS-GLI-01419-000_slice_133.npz,0.9164473414421082,0.8458737730979919,0.01052851416170597
BraTS-GLI-01419-000_slice_134.npz,0.9081125855445862,0.831818163394928,0.01052851416170597
BraTS-GLI-01419-000_slice_135.npz,0.8846982717514038,0.7934362888336182,0.01052851416170597
BraTS-GLI-01419-000_slice_136.npz,0.839455783367157,0.7236533761024475,0.01052851416170597
BraTS-GLI-01419-000_slice_137.npz,0.5793498754501343,0.40860214829444885,0.012332544662058353
BraTS-GLI-01419-000_slice_138.npz,0.22983871400356293,0.13181817531585693,0.012332544662058353
BraTS-GLI-01420-000_slice_083.npz,0.2698412835597992,0.16363635659217834,0.012332544662058353
BraTS-GLI-01420-000_slice_084.npz,0.3333333432674408,0.21052631735801697,0.012332544662058353
BraTS-GLI-01420-000_slice_085.npz,0.5666666626930237,0.4000000059604645,0.010362634435296059
BraTS-GLI-01420-000_slice_086.npz,0.6556603908538818,0.4895104765892029,0.010362634435296059
BraTS-GLI-01420-000_slice_087.npz,0.6899441480636597,0.5276595950126648,0.010362634435296059
BraTS-GLI-01420-000_slice_088.npz,0.7180851101875305,0.560773491859436,0.010362634435296059
BraTS-GLI-01420-000_slice_089.npz,0.8229166865348816,0.6994949579238892,0.010986619628965855
BraTS-GLI-01420-000_slice_090.npz,0.8653333187103271,0.762910783290863,0.010986619628965855
BraTS-GLI-01420-000_slice_091.npz,0.887514054775238,0.7979797720909119,0.010986619628965855
BraTS-GLI-01420-000_slice_092.npz,0.8712962865829468,0.7721311450004578,0.010986619628965855
BraTS-GLI-01420-000_slice_093.npz,0.883217990398407,0.7910216450691223,0.012074913829565048
BraTS-GLI-01420-000_slice_094.npz,0.9096234440803528,0.8343558311462402,0.012074913829565048
BraTS-GLI-01420-000_slice_095.npz,0.8857791423797607,0.7951153516769409,0.012074913829565048
BraTS-GLI-01420-000_slice_096.npz,0.9080221056938171,0.8316455483436584,0.012074913829565048
BraTS-GLI-01420-000_slice_097.npz,0.9159770607948303,0.8450704216957092,0.01243809424340725
BraTS-GLI-01420-000_slice_098.npz,0.9244966506958008,0.8596673607826233,0.01243809424340725
BraTS-GLI-01420-000_slice_099.npz,0.9264180064201355,0.8629876375198364,0.01243809424340725
BraTS-GLI-01420-000_slice_100.npz,0.9290780425071716,0.8676081299781799,0.01243809424340725
BraTS-GLI-01420-000_slice_101.npz,0.9285072088241577,0.8666107654571533,0.015874598175287247
BraTS-GLI-01420-000_slice_102.npz,0.9295834898948669,0.868484377861023,0.015874598175287247
BraTS-GLI-01420-000_slice_103.npz,0.9136170148849487,0.8410336971282959,0.015874598175287247
BraTS-GLI-01420-000_slice_104.npz,0.9170324802398682,0.8468395471572876,0.015874598175287247
BraTS-GLI-01420-000_slice_105.npz,0.8877224922180176,0.7981952428817749,0.022386619821190834
BraTS-GLI-01420-000_slice_106.npz,0.8427518606185913,0.7283531427383423,0.022386619821190834
BraTS-GLI-01420-000_slice_107.npz,0.8416422009468079,0.7267206311225891,0.022386619821190834
BraTS-GLI-01420-000_slice_108.npz,0.8213235139846802,0.6970074772834778,0.022386619821190834
BraTS-GLI-01420-000_slice_109.npz,0.8341666460037231,0.7157142758369446,0.01651514135301113
BraTS-GLI-01420-000_slice_110.npz,0.8460161089897156,0.7333333492279053,0.01651514135301113
BraTS-GLI-01420-000_slice_111.npz,0.8449820876121521,0.7317829728126526,0.01651514135301113
BraTS-GLI-01420-000_slice_112.npz,0.7730000019073486,0.6302931308746338,0.01651514135301113
BraTS-GLI-01420-000_slice_113.npz,0.7883310914039612,0.6510066986083984,0.010684072971343994
BraTS-GLI-01420-000_slice_114.npz,0.7845911979675293,0.6459948420524597,0.010684072971343994
BraTS-GLI-01420-000_slice_115.npz,0.8293103575706482,0.7088235020637512,0.010684072971343994
BraTS-GLI-01420-000_slice_116.npz,0.8824701309204102,0.790035605430603,0.010684072971343994
BraTS-GLI-01420-000_slice_117.npz,0.881104052066803,0.7878788113594055,0.008303825743496418
BraTS-GLI-01420-000_slice_118.npz,0.7946057915687561,0.6597937941551208,0.008303825743496418
BraTS-GLI-01420-000_slice_119.npz,0.756465494632721,0.6089965105056763,0.008303825743496418
BraTS-GLI-01420-000_slice_120.npz,0.7706185579299927,0.6276150345802307,0.008303825743496418
BraTS-GLI-01420-000_slice_121.npz,0.8392857313156128,0.7239263653755188,0.01820174604654312
BraTS-GLI-01420-000_slice_122.npz,0.8622449040412903,0.7589285969734192,0.01820174604654312
BraTS-GLI-01420-000_slice_123.npz,0.5804196000099182,0.4117647111415863,0.01820174604654312
BraTS-GLI-01421-000_slice_087.npz,0.10517241060733795,0.05636363476514816,0.01820174604654312
BraTS-GLI-01421-000_slice_088.npz,0.5148147940635681,0.34825870394706726,0.007008410058915615
BraTS-GLI-01421-000_slice_089.npz,0.8451178669929504,0.7325581312179565,0.007008410058915615
BraTS-GLI-01421-000_slice_090.npz,0.9235807657241821,0.8582996129989624,0.007008410058915615
BraTS-GLI-01421-000_slice_091.npz,0.8828383088111877,0.7905604839324951,0.007008410058915615
BraTS-GLI-01421-000_slice_092.npz,0.8331193923950195,0.7142857313156128,0.03079422377049923
BraTS-GLI-01421-000_slice_093.npz,0.8264532685279846,0.7044476270675659,0.03079422377049923
BraTS-GLI-01421-000_slice_094.npz,0.8348751068115234,0.7166666388511658,0.03079422377049923
BraTS-GLI-01421-000_slice_095.npz,0.8601763844490051,0.7547277808189392,0.03079422377049923
BraTS-GLI-01421-000_slice_096.npz,0.9077134728431702,0.8310640454292297,0.030451394617557526
BraTS-GLI-01421-000_slice_097.npz,0.9313872456550598,0.8716152906417847,0.030451394617557526
BraTS-GLI-01421-000_slice_098.npz,0.9556010961532593,0.9149956703186035,0.030451394617557526
BraTS-GLI-01421-000_slice_099.npz,0.9500106573104858,0.9048006534576416,0.030451394617557526
BraTS-GLI-01421-000_slice_100.npz,0.9541717767715454,0.9123772382736206,0.030738556757569313
BraTS-GLI-01421-000_slice_101.npz,0.9434506893157959,0.8929741382598877,0.030738556757569313
BraTS-GLI-01421-000_slice_102.npz,0.948387086391449,0.9018576741218567,0.030738556757569313
BraTS-GLI-01421-000_slice_103.npz,0.9566999077796936,0.9170082211494446,0.030738556757569313
BraTS-GLI-01421-000_slice_104.npz,0.9663212299346924,0.9348479509353638,0.015901105478405952
BraTS-GLI-01421-000_slice_105.npz,0.9731509685516357,0.9477145671844482,0.015901105478405952
BraTS-GLI-01421-000_slice_106.npz,0.9772917032241821,0.9555990695953369,0.015901105478405952
BraTS-GLI-01421-000_slice_107.npz,0.9732540845870972,0.947909951210022,0.015901105478405952
BraTS-GLI-01421-000_slice_108.npz,0.9671862125396729,0.9364675879478455,0.022838544100522995
BraTS-GLI-01421-000_slice_109.npz,0.9666774868965149,0.9355143308639526,0.022838544100522995
BraTS-GLI-01421-000_slice_110.npz,0.965578556060791,0.9334582686424255,0.022838544100522995
BraTS-GLI-01421-000_slice_111.npz,0.964233934879303,0.9309486746788025,0.022838544100522995
BraTS-GLI-01421-000_slice_112.npz,0.960914671421051,0.9247815012931824,0.026505984365940094
BraTS-GLI-01421-000_slice_113.npz,0.9507952332496643,0.9062203764915466,0.026505984365940094
BraTS-GLI-01421-000_slice_114.npz,0.9497571587562561,0.9043367505073547,0.026505984365940094
BraTS-GLI-01421-000_slice_115.npz,0.9702920317649841,0.942307710647583,0.026505984365940094
BraTS-GLI-01421-000_slice_116.npz,0.9727529287338257,0.946959912776947,0.019415687769651413
BraTS-GLI-01421-000_slice_117.npz,0.9691752791404724,0.9402035474777222,0.019415687769651413
BraTS-GLI-01421-000_slice_118.npz,0.9675061106681824,0.9370673298835754,0.019415687769651413
BraTS-GLI-01421-000_slice_119.npz,0.9605409502983093,0.9240893721580505,0.019415687769651413
BraTS-GLI-01421-000_slice_120.npz,0.958681583404541,0.9206541776657104,0.02983519434928894
BraTS-GLI-01421-000_slice_121.npz,0.9569758176803589,0.9175134301185608,0.02983519434928894
BraTS-GLI-01421-000_slice_122.npz,0.952942967414856,0.9101288318634033,0.02983519434928894
BraTS-GLI-01421-000_slice_123.npz,0.9472644329071045,0.8998267650604248,0.02983519434928894
BraTS-GLI-01421-000_slice_124.npz,0.9551854729652405,0.9142277836799622,0.02630692534148693
BraTS-GLI-01421-000_slice_125.npz,0.9573876857757568,0.9182706475257874,0.02630692534148693
BraTS-GLI-01421-000_slice_126.npz,0.9602985382080078,0.923640787601471,0.02630692534148693
BraTS-GLI-01421-000_slice_127.npz,0.9552021026611328,0.9142590761184692,0.02630692534148693
BraTS-GLI-01421-000_slice_128.npz,0.9628216028213501,0.9283199906349182,0.024648625403642654
BraTS-GLI-01421-000_slice_129.npz,0.9513244032859802,0.9071826934814453,0.024648625403642654
BraTS-GLI-01421-000_slice_130.npz,0.9526108503341675,0.909525454044342,0.024648625403642654
BraTS-GLI-01421-000_slice_131.npz,0.9511743783950806,0.9069111347198486,0.024648625403642654
BraTS-GLI-01421-000_slice_132.npz,0.9494619369506836,0.9038039445877075,0.024734195321798325
BraTS-GLI-01421-000_slice_133.npz,0.9442668557167053,0.8944381475448608,0.024734195321798325
BraTS-GLI-01421-000_slice_134.npz,0.9456250071525574,0.896878719329834,0.024734195321798325
BraTS-GLI-01421-000_slice_135.npz,0.9530071020126343,0.9102511405944824,0.024734195321798325
BraTS-GLI-01421-000_slice_136.npz,0.9616258144378662,0.9261040687561035,0.014317141845822334
BraTS-GLI-01421-000_slice_137.npz,0.9636406898498535,0.9298486709594727,0.014317141845822334
BraTS-GLI-01421-000_slice_138.npz,0.9668494462966919,0.9358417987823486,0.014317141845822334
BraTS-GLI-01421-000_slice_139.npz,0.9600730538368225,0.923231303691864,0.014317141845822334
BraTS-GLI-01421-000_slice_140.npz,0.961106538772583,0.9251449704170227,0.014383142814040184
BraTS-GLI-01421-000_slice_141.npz,0.9624344706535339,0.9276094436645508,0.014383142814040184
BraTS-GLI-01421-000_slice_142.npz,0.9446874856948853,0.8952042460441589,0.014383142814040184
BraTS-GLI-01421-000_slice_143.npz,0.9259504079818726,0.8621538281440735,0.014383142814040184
BraTS-GLI-01421-000_slice_144.npz,0.927049458026886,0.8640645742416382,0.02226938121020794
BraTS-GLI-01421-000_slice_145.npz,0.9170984625816345,0.8469462990760803,0.02226938121020794
BraTS-GLI-01421-000_slice_146.npz,0.8945205211639404,0.8092485666275024,0.02226938121020794
BraTS-GLI-01421-000_slice_147.npz,0.8891966938972473,0.8005982041358948,0.02226938121020794
BraTS-GLI-01421-000_slice_148.npz,0.9020293951034546,0.8216560482978821,0.01431337557733059
BraTS-GLI-01421-000_slice_149.npz,0.8999179601669312,0.8181818127632141,0.01431337557733059
BraTS-GLI-01421-000_slice_150.npz,0.7982885241508484,0.6646341681480408,0.01431337557733059
BraTS-GLI-01421-000_slice_151.npz,0.8700361251831055,0.7707006335258484,0.01431337557733059
BraTS-GLI-01421-000_slice_152.npz,0.3668341636657715,0.2269938588142395,0.014628883451223373
BraTS-GLI-01422-000_slice_101.npz,0.06666667014360428,0.06666667014360428,0.014628883451223373
BraTS-GLI-01422-000_slice_102.npz,0.40721648931503296,0.25806450843811035,0.014628883451223373
BraTS-GLI-01422-000_slice_103.npz,0.5406360626220703,0.3719806671142578,0.014628883451223373
BraTS-GLI-01422-000_slice_104.npz,0.8155136108398438,0.6890459656715393,0.01081016380339861
BraTS-GLI-01422-000_slice_105.npz,0.8775216341018677,0.7820512652397156,0.01081016380339861
BraTS-GLI-01422-000_slice_106.npz,0.886658787727356,0.7966101765632629,0.01081016380339861
BraTS-GLI-01422-000_slice_107.npz,0.9257688522338867,0.8619329333305359,0.01081016380339861
BraTS-GLI-01422-000_slice_108.npz,0.9415708780288696,0.8896926045417786,0.008053060621023178
BraTS-GLI-01422-000_slice_109.npz,0.9369449615478516,0.8814691305160522,0.008053060621023178
BraTS-GLI-01422-000_slice_110.npz,0.9275979399681091,0.8650793433189392,0.008053060621023178
BraTS-GLI-01422-000_slice_111.npz,0.9300987124443054,0.8694316148757935,0.008053060621023178
BraTS-GLI-01422-000_slice_112.npz,0.91789311170578,0.8483548164367676,0.011174763552844524
BraTS-GLI-01422-000_slice_113.npz,0.9054834246635437,0.8274044990539551,0.011174763552844524
BraTS-GLI-01422-000_slice_114.npz,0.9230267405509949,0.8571428656578064,0.011174763552844524
BraTS-GLI-01422-000_slice_115.npz,0.9209861159324646,0.853630006313324,0.011174763552844524
BraTS-GLI-01422-000_slice_116.npz,0.9310559034347534,0.8710801601409912,0.012989509850740433
BraTS-GLI-01422-000_slice_117.npz,0.915835440158844,0.8448275923728943,0.012989509850740433
BraTS-GLI-01422-000_slice_118.npz,0.9113207459449768,0.8371824622154236,0.012989509850740433
BraTS-GLI-01422-000_slice_119.npz,0.9315155148506165,0.871886134147644,0.012989509850740433
BraTS-GLI-01422-000_slice_120.npz,0.943159282207489,0.8924999833106995,0.008499840274453163
BraTS-GLI-01422-000_slice_121.npz,0.9493927359580994,0.9037227034568787,0.008499840274453163
BraTS-GLI-01422-000_slice_122.npz,0.9425837397575378,0.8914728760719299,0.008499840274453163
BraTS-GLI-01422-000_slice_123.npz,0.9246624112129211,0.8599736094474792,0.008499840274453163
BraTS-GLI-01422-000_slice_124.npz,0.9083396196365356,0.8321870565414429,0.012286624871194363
BraTS-GLI-01422-000_slice_125.npz,0.886309027671814,0.795976996421814,0.012286624871194363
BraTS-GLI-01422-000_slice_126.npz,0.899058997631073,0.8167701959609985,0.012286624871194363
BraTS-GLI-01422-000_slice_127.npz,0.903812825679779,0.8246445655822754,0.012286624871194363
BraTS-GLI-01422-000_slice_128.npz,0.8656575083732605,0.7633333206176758,0.011134534142911434
BraTS-GLI-01422-000_slice_129.npz,0.8920233249664307,0.8052631616592407,0.011134534142911434
BraTS-GLI-01422-000_slice_130.npz,0.9276111721992493,0.8651252388954163,0.011134534142911434
BraTS-GLI-01422-000_slice_131.npz,0.9055117964744568,0.8275154232978821,0.011134534142911434
BraTS-GLI-01422-000_slice_132.npz,0.9148681163787842,0.8432670831680298,0.007653751410543919
BraTS-GLI-01422-000_slice_133.npz,0.9400749206542969,0.8870587944984436,0.007653751410543919
BraTS-GLI-01422-000_slice_134.npz,0.9335887432098389,0.8755980730056763,0.007653751410543919
BraTS-GLI-01422-000_slice_135.npz,0.9148044586181641,0.843187689781189,0.007653751410543919
BraTS-GLI-01422-000_slice_136.npz,0.9108469486236572,0.8365122675895691,0.00668578315526247
BraTS-GLI-01422-000_slice_137.npz,0.8975206613540649,0.8143712282180786,0.00668578315526247
BraTS-GLI-01422-000_slice_138.npz,0.901768147945404,0.8214285969734192,0.00668578315526247
BraTS-GLI-01422-000_slice_139.npz,0.885286808013916,0.7946428656578064,0.00668578315526247
BraTS-GLI-01422-000_slice_140.npz,0.9272152185440063,0.8647058606147766,0.0038254440296441317
BraTS-GLI-01422-000_slice_141.npz,0.8589743375778198,0.753731369972229,0.0038254440296441317
BraTS-GLI-01422-000_slice_142.npz,0.7758620977401733,0.6355140209197998,0.0038254440296441317
BraTS-GLI-01422-000_slice_143.npz,0.773809552192688,0.6346153616905212,0.0038254440296441317
BraTS-GLI-01422-000_slice_144.npz,0.529411792755127,0.38461539149284363,0.0017040567472577095
BraTS-GLI-01423-000_slice_100.npz,0.5,0.5,0.0017040567472577095
BraTS-GLI-01423-000_slice_101.npz,0.6833333373069763,0.5249999761581421,0.0017040567472577095
BraTS-GLI-01423-000_slice_102.npz,0.8098591566085815,0.6823529601097107,0.0017040567472577095
BraTS-GLI-01423-000_slice_103.npz,0.9176030158996582,0.8482758402824402,0.002985956147313118
BraTS-GLI-01423-000_slice_104.npz,0.9168975353240967,0.8469387888908386,0.002985956147313118
BraTS-GLI-01423-000_slice_105.npz,0.9259259104728699,0.8623188138008118,0.002985956147313118
BraTS-GLI-01423-000_slice_106.npz,0.9504792094230652,0.9057750701904297,0.002985956147313118
BraTS-GLI-01423-000_slice_107.npz,0.9307359457015991,0.8706199526786804,0.006112289149314165
BraTS-GLI-01423-000_slice_108.npz,0.9235751032829285,0.8581730723381042,0.006112289149314165
BraTS-GLI-01423-000_slice_109.npz,0.9343317747116089,0.8768898248672485,0.006112289149314165
BraTS-GLI-01423-000_slice_110.npz,0.9340885877609253,0.876447856426239,0.006112289149314165
BraTS-GLI-01423-000_slice_111.npz,0.9335232377052307,0.8754448294639587,0.0066448114812374115
BraTS-GLI-01423-000_slice_112.npz,0.9290382862091064,0.8675957918167114,0.0066448114812374115
BraTS-GLI-01423-000_slice_113.npz,0.9467508792877197,0.8989726305007935,0.0066448114812374115
BraTS-GLI-01423-000_slice_114.npz,0.9635099768638611,0.929648220539093,0.0066448114812374115
BraTS-GLI-01423-000_slice_115.npz,0.9595041275024414,0.9222221970558167,0.004556963685899973
BraTS-GLI-01423-000_slice_116.npz,0.9601593613624573,0.923430323600769,0.004556963685899973
BraTS-GLI-01423-000_slice_117.npz,0.9682662487030029,0.9385307431221008,0.004556963685899973
BraTS-GLI-01423-000_slice_118.npz,0.9646425843238831,0.9317507147789001,0.004556963685899973
BraTS-GLI-01423-000_slice_119.npz,0.9654377698898315,0.9332343935966492,0.004857349209487438
BraTS-GLI-01423-000_slice_120.npz,0.966821014881134,0.9358208775520325,0.004857349209487438
BraTS-GLI-01423-000_slice_121.npz,0.9622344374656677,0.9272727370262146,0.004857349209487438
BraTS-GLI-01423-000_slice_122.npz,0.9538334608078003,0.9118109941482544,0.004857349209487438
BraTS-GLI-01423-000_slice_123.npz,0.9595323801040649,0.9222797751426697,0.005063817370682955
BraTS-GLI-01423-000_slice_124.npz,0.9477317333221436,0.9007490873336792,0.005063817370682955
BraTS-GLI-01423-000_slice_125.npz,0.9284915924072266,0.8666666746139526,0.005063817370682955
BraTS-GLI-01423-000_slice_126.npz,0.9194630980491638,0.8511165976524353,0.005063817370682955
BraTS-GLI-01423-000_slice_127.npz,0.8587480187416077,0.7528089880943298,0.013044724240899086
BraTS-GLI-01423-000_slice_128.npz,0.7987151741981506,0.6654804348945618,0.013044724240899086
BraTS-GLI-01423-000_slice_129.npz,0.7541436553001404,0.6061946749687195,0.013044724240899086
BraTS-GLI-01423-000_slice_130.npz,0.6904761791229248,0.5284973978996277,0.013044724240899086
BraTS-GLI-01423-000_slice_131.npz,0.4975845515727997,0.3333333432674408,0.016275396570563316
BraTS-GLI-01423-000_slice_132.npz,0.3360655605792999,0.20588235557079315,0.016275396570563316
BraTS-GLI-01423-000_slice_133.npz,0.021739130839705467,0.021739130839705467,0.016275396570563316
BraTS-GLI-01423-000_slice_134.npz,0.032258063554763794,0.032258063554763794,0.016275396570563316
BraTS-GLI-01423-000_slice_135.npz,0.10000000149011612,0.10000000149011612,0.00513459462672472
BraTS-GLI-01424-000_slice_059.npz,0.1111111119389534,0.1111111119389534,0.00513459462672472
BraTS-GLI-01424-000_slice_060.npz,0.6503759622573853,0.4833333194255829,0.00513459462672472
BraTS-GLI-01424-000_slice_061.npz,0.8712374567985535,0.7721893787384033,0.00513459462672472
BraTS-GLI-01424-000_slice_062.npz,0.8735178112983704,0.7757009267807007,0.01635989360511303
BraTS-GLI-01424-000_slice_063.npz,0.8635321259498596,0.7600806355476379,0.01635989360511303
BraTS-GLI-01424-000_slice_064.npz,0.8581780791282654,0.7518116235733032,0.01635989360511303
BraTS-GLI-01424-000_slice_065.npz,0.8341277241706848,0.7156862616539001,0.01635989360511303
BraTS-GLI-01424-000_slice_066.npz,0.8197080492973328,0.6946848034858704,0.03131900355219841
BraTS-GLI-01424-000_slice_067.npz,0.818291962146759,0.6926229596138,0.03131900355219841
BraTS-GLI-01424-000_slice_068.npz,0.7753450870513916,0.633255660533905,0.03131900355219841
BraTS-GLI-01424-000_slice_069.npz,0.796478271484375,0.6619047522544861,0.03131900355219841
BraTS-GLI-01424-000_slice_070.npz,0.8066854476928711,0.6761133670806885,0.03432279825210571
BraTS-GLI-01424-000_slice_071.npz,0.8039294481277466,0.6722519993782043,0.03432279825210571
BraTS-GLI-01424-000_slice_072.npz,0.8475767374038696,0.7355583906173706,0.03432279825210571
BraTS-GLI-01424-000_slice_073.npz,0.8925201892852783,0.8059610724449158,0.03432279825210571
BraTS-GLI-01424-000_slice_074.npz,0.895191490650177,0.810317873954773,0.0366196408867836
BraTS-GLI-01424-000_slice_075.npz,0.9113699793815613,0.8372092843055725,0.0366196408867836
BraTS-GLI-01424-000_slice_076.npz,0.9208081960678101,0.8532702326774597,0.0366196408867836
BraTS-GLI-01424-000_slice_077.npz,0.9283710718154907,0.8663446307182312,0.0366196408867836
BraTS-GLI-01424-000_slice_078.npz,0.9201051592826843,0.8520599007606506,0.04992395639419556
BraTS-GLI-01424-000_slice_079.npz,0.9031827449798584,0.8234885334968567,0.04992395639419556
BraTS-GLI-01424-000_slice_080.npz,0.9001444578170776,0.8184504508972168,0.04992395639419556
BraTS-GLI-01424-000_slice_081.npz,0.9177659749984741,0.8480531573295593,0.04992395639419556
BraTS-GLI-01424-000_slice_082.npz,0.919966995716095,0.8518179059028625,0.040920570492744446
BraTS-GLI-01424-000_slice_083.npz,0.9314394593238831,0.871695876121521,0.040920570492744446
BraTS-GLI-01424-000_slice_084.npz,0.9449441432952881,0.8956496119499207,0.040920570492744446
BraTS-GLI-01424-000_slice_085.npz,0.9555521607398987,0.9148998260498047,0.040920570492744446
BraTS-GLI-01424-000_slice_086.npz,0.95329749584198,0.910775363445282,0.0337657667696476
BraTS-GLI-01424-000_slice_087.npz,0.9557561278343201,0.9152734279632568,0.0337657667696476
BraTS-GLI-01424-000_slice_088.npz,0.9541002511978149,0.9122414588928223,0.0337657667696476
BraTS-GLI-01424-000_slice_089.npz,0.9540497064590454,0.9121490120887756,0.0337657667696476
BraTS-GLI-01424-000_slice_090.npz,0.9464364051818848,0.8983333110809326,0.040161509066820145
BraTS-GLI-01424-000_slice_091.npz,0.9469741582870483,0.8993026614189148,0.040161509066820145
BraTS-GLI-01424-000_slice_092.npz,0.9409588575363159,0.888516366481781,0.040161509066820145
BraTS-GLI-01424-000_slice_093.npz,0.9469105005264282,0.8991879224777222,0.040161509066820145
BraTS-GLI-01424-000_slice_094.npz,0.9463838338851929,0.8982387185096741,0.04091808944940567
BraTS-GLI-01424-000_slice_095.npz,0.945548951625824,0.8967360854148865,0.04091808944940567
BraTS-GLI-01424-000_slice_096.npz,0.9404102563858032,0.8875388503074646,0.04091808944940567
BraTS-GLI-01424-000_slice_097.npz,0.9411319494247437,0.8888253569602966,0.04091808944940567
BraTS-GLI-01424-000_slice_098.npz,0.9402824640274048,0.8873116970062256,0.03450687974691391
BraTS-GLI-01424-000_slice_099.npz,0.9463149905204773,0.8981154561042786,0.03450687974691391
