filename,dice,iou,bce_loss
BraTS-GLI-01169-000_slice_064.npz,0.8551594614982605,0.7470511198043823,0.035476814955472946
BraTS-GLI-00052-000_slice_066.npz,0.9485930800437927,0.9022298455238342,0.035476814955472946
BraTS-GLI-01085-000_slice_089.npz,0.8493263721466064,0.7381748557090759,0.035476814955472946
BraTS-GLI-01027-001_slice_106.npz,0.974899172782898,0.9510489702224731,0.035476814955472946
BraTS-GLI-01463-000_slice_076.npz,0.9710471034049988,0.9437317848205566,0.01338370144367218
BraTS-GLI-00397-000_slice_083.npz,0.9705725908279419,0.9428374767303467,0.01338370144367218
BraTS-GLI-00676-001_slice_119.npz,0.9615384340286255,0.9259501695632935,0.01338370144367218
BraTS-GLI-00641-000_slice_097.npz,0.9562759399414062,0.9162454605102539,0.01338370144367218
BraTS-GLI-01073-000_slice_069.npz,0.5405940413475037,0.3712737262248993,0.028682788833975792
BraTS-GLI-00621-000_slice_056.npz,0.6791979670524597,0.5151515007019043,0.028682788833975792
BraTS-GLI-01074-000_slice_085.npz,0.2695167362689972,0.15665236115455627,0.028682788833975792
BraTS-GLI-00110-000_slice_138.npz,0.8719412684440613,0.7731214165687561,0.028682788833975792
BraTS-GLI-01494-000_slice_073.npz,0.9073936939239502,0.8305141925811768,0.02324071153998375
BraTS-GLI-01318-000_slice_093.npz,0.00917431153357029,0.00917431153357029,0.02324071153998375
BraTS-GLI-01337-000_slice_063.npz,0.926067054271698,0.8624113202095032,0.02324071153998375
BraTS-GLI-00185-000_slice_061.npz,0.6321428418159485,0.4635416567325592,0.02324071153998375
BraTS-GLI-00233-000_slice_113.npz,0.9869544506072998,0.9742509126663208,0.02445393055677414
BraTS-GLI-00640-000_slice_099.npz,0.8510517477989197,0.7407651543617249,0.02445393055677414
BraTS-GLI-00451-000_slice_105.npz,0.9888743162155151,0.9779963493347168,0.02445393055677414
BraTS-GLI-00485-001_slice_092.npz,0.8901373147964478,0.802247166633606,0.02445393055677414
BraTS-GLI-01038-000_slice_108.npz,0.9766728281974792,0.9544364213943481,0.00853457860648632
BraTS-GLI-01375-000_slice_095.npz,0.9734538197517395,0.9482948184013367,0.00853457860648632
BraTS-GLI-00758-000_slice_057.npz,0.9099264740943909,0.8350168466567993,0.00853457860648632
BraTS-GLI-01179-000_slice_036.npz,0.021739130839705467,0.021739130839705467,0.00853457860648632
BraTS-GLI-00549-000_slice_098.npz,0.9784501791000366,0.9578185081481934,0.01710188202559948
BraTS-GLI-00159-000_slice_106.npz,0.9855540990829468,0.9715257287025452,0.01710188202559948
BraTS-GLI-00143-000_slice_101.npz,0.9242825508117676,0.8592531681060791,0.01710188202559948
BraTS-GLI-01229-000_slice_051.npz,0.625,0.455331414937973,0.01710188202559948
BraTS-GLI-00448-000_slice_073.npz,0.9498860836029053,0.9045966863632202,0.011573859490454197
BraTS-GLI-00353-000_slice_143.npz,0.9412790536880493,0.8891327977180481,0.011573859490454197
BraTS-GLI-00137-000_slice_051.npz,0.02083333395421505,0.02083333395421505,0.011573859490454197
BraTS-GLI-01487-000_slice_094.npz,0.9445044994354248,0.8948805332183838,0.011573859490454197
BraTS-GLI-01043-000_slice_054.npz,0.7577464580535889,0.610859751701355,0.03864889219403267
BraTS-GLI-01521-000_slice_096.npz,0.8915220499038696,0.8042954802513123,0.03864889219403267
BraTS-GLI-00734-000_slice_084.npz,0.9554973840713501,0.9147982001304626,0.03864889219403267
BraTS-GLI-00523-000_slice_086.npz,0.9057117104530334,0.8278145790100098,0.03864889219403267
BraTS-GLI-00020-000_slice_069.npz,0.9350495338439941,0.878066897392273,0.020360687747597694
BraTS-GLI-00405-000_slice_041.npz,0.554347813129425,0.38805970549583435,0.020360687747597694
BraTS-GLI-00544-001_slice_037.npz,0.7966291904449463,0.6623134613037109,0.020360687747597694
BraTS-GLI-01237-000_slice_082.npz,0.9068169593811035,0.8295626044273376,0.020360687747597694
BraTS-GLI-00544-000_slice_044.npz,0.9409937858581543,0.888671875,0.006258048117160797
BraTS-GLI-00789-000_slice_115.npz,0.9834636449813843,0.9674748778343201,0.006258048117160797
BraTS-GLI-01286-000_slice_114.npz,0.9606334567070007,0.9242819547653198,0.006258048117160797
BraTS-GLI-00548-001_slice_076.npz,0.9851512908935547,0.9707410335540771,0.006258048117160797
BraTS-GLI-00598-000_slice_059.npz,0.9570765495300293,0.9177046418190002,0.007469274569302797
BraTS-GLI-00620-000_slice_058.npz,0.9323797225952148,0.8734793066978455,0.007469274569302797
BraTS-GLI-01121-000_slice_114.npz,0.9674451351165771,0.9369863271713257,0.007469274569302797
BraTS-GLI-00459-000_slice_103.npz,0.9199134111404419,0.8519999980926514,0.007469274569302797
BraTS-GLI-00128-000_slice_092.npz,0.97679203748703,0.9546452164649963,0.023508284240961075
BraTS-GLI-01036-000_slice_117.npz,0.926701545715332,0.8640776872634888,0.023508284240961075
BraTS-GLI-01342-000_slice_100.npz,0.9078783988952637,0.831345796585083,0.023508284240961075
BraTS-GLI-01253-000_slice_064.npz,0.9156054854393005,0.8443830609321594,0.023508284240961075
BraTS-GLI-00646-001_slice_094.npz,0.9802805185317993,0.9613289833068848,0.010657010599970818
BraTS-GLI-00334-000_slice_113.npz,0.9077810049057007,0.8315789699554443,0.010657010599970818
BraTS-GLI-01400-000_slice_082.npz,0.9706354141235352,0.9429551362991333,0.010657010599970818
BraTS-GLI-00426-000_slice_091.npz,0.9746957421302795,0.9506462812423706,0.010657010599970818
BraTS-GLI-00658-000_slice_086.npz,0.9595215916633606,0.9222614765167236,0.003963105846196413
BraTS-GLI-00651-000_slice_138.npz,0.9783519506454468,0.9576502442359924,0.003963105846196413
BraTS-GLI-01496-000_slice_137.npz,0.03448275849223137,0.03448275849223137,0.003963105846196413
BraTS-GLI-00619-001_slice_101.npz,0.7698412537574768,0.6282051205635071,0.003963105846196413
BraTS-GLI-01088-000_slice_098.npz,0.9601989984512329,0.9238095283508301,0.006401730235666037
BraTS-GLI-00579-000_slice_122.npz,0.9831997156143188,0.966966986656189,0.006401730235666037
BraTS-GLI-01397-000_slice_073.npz,0.9840468168258667,0.9686028361320496,0.006401730235666037
BraTS-GLI-00284-000_slice_095.npz,0.8409854173660278,0.7258687019348145,0.006401730235666037
BraTS-GLI-01217-000_slice_119.npz,0.9422680139541626,0.8909090757369995,0.06875960528850555
BraTS-GLI-01163-000_slice_103.npz,0.9037671089172363,0.8244847059249878,0.06875960528850555
BraTS-GLI-01286-000_slice_091.npz,0.9126463532447815,0.839362621307373,0.06875960528850555
BraTS-GLI-00502-000_slice_071.npz,0.7240409255027771,0.5675350427627563,0.06875960528850555
BraTS-GLI-00235-000_slice_074.npz,0.9512614607810974,0.9071038365364075,0.018000323325395584
BraTS-GLI-00787-000_slice_068.npz,0.9565447568893433,0.9167230725288391,0.018000323325395584
BraTS-GLI-01533-000_slice_098.npz,0.9730366468429565,0.9474932551383972,0.018000323325395584
BraTS-GLI-00018-000_slice_114.npz,0.9760856628417969,0.953295111656189,0.018000323325395584
BraTS-GLI-01233-000_slice_088.npz,0.8745739459991455,0.7772396802902222,0.01119818165898323
BraTS-GLI-01100-000_slice_094.npz,0.9803565144538879,0.9614835977554321,0.01119818165898323
BraTS-GLI-00211-000_slice_082.npz,0.9800664186477661,0.9609218239784241,0.01119818165898323
BraTS-GLI-01134-000_slice_099.npz,0.9852941036224365,0.9710209369659424,0.01119818165898323
BraTS-GLI-00360-000_slice_072.npz,0.9346330165863037,0.8774193525314331,0.013889152556657791
BraTS-GLI-00348-000_slice_056.npz,0.38311687111854553,0.23999999463558197,0.013889152556657791
BraTS-GLI-00570-000_slice_106.npz,0.9609167575836182,0.9247910976409912,0.013889152556657791
BraTS-GLI-00774-001_slice_079.npz,0.9669561386108398,0.936039388179779,0.013889152556657791
BraTS-GLI-01243-000_slice_121.npz,0.8995000123977661,0.8174387216567993,0.030464589595794678
BraTS-GLI-00543-000_slice_110.npz,0.9071207642555237,0.8301886916160583,0.030464589595794678
BraTS-GLI-01472-000_slice_073.npz,0.875,0.7778542041778564,0.030464589595794678
BraTS-GLI-00139-000_slice_085.npz,0.8786382675170898,0.7835959196090698,0.030464589595794678
BraTS-GLI-01070-000_slice_048.npz,0.5905511975288391,0.42222222685813904,0.026230361312627792
BraTS-GLI-01017-000_slice_100.npz,0.9807125926017761,0.9621649980545044,0.026230361312627792
BraTS-GLI-00606-000_slice_086.npz,0.9374629855155945,0.8823004961013794,0.026230361312627792
BraTS-GLI-00746-000_slice_126.npz,0.9202508926391602,0.8524046540260315,0.026230361312627792
BraTS-GLI-01230-000_slice_046.npz,0.1111111119389534,0.1111111119389534,0.01827765628695488
BraTS-GLI-00774-001_slice_077.npz,0.9433448910713196,0.8927902579307556,0.01827765628695488
BraTS-GLI-00020-001_slice_076.npz,0.9561766982078552,0.9160608053207397,0.01827765628695488
BraTS-GLI-00500-000_slice_094.npz,0.9427860975265503,0.8917930126190186,0.01827765628695488
BraTS-GLI-00101-000_slice_115.npz,0.9805648326873779,0.9618820548057556,0.012981567531824112
BraTS-GLI-01203-000_slice_093.npz,0.7545126080513,0.6069363951683044,0.012981567531824112
BraTS-GLI-00690-000_slice_115.npz,0.9185256958007812,0.849372386932373,0.012981567531824112
BraTS-GLI-00593-000_slice_121.npz,0.9660598635673523,0.9343675374984741,0.012981567531824112
BraTS-GLI-01216-000_slice_134.npz,0.7233924865722656,0.5668402910232544,0.031085824593901634
BraTS-GLI-00646-001_slice_069.npz,0.518930971622467,0.3513513505458832,0.031085824593901634
BraTS-GLI-00253-000_slice_063.npz,0.9235790967941284,0.8580599427223206,0.031085824593901634
BraTS-GLI-00716-000_slice_101.npz,0.9447213411331177,0.8952789902687073,0.031085824593901634
BraTS-GLI-00105-000_slice_064.npz,0.6302816867828369,0.4615384638309479,0.013938594609498978
BraTS-GLI-01114-000_slice_062.npz,0.9257510900497437,0.8618211150169373,0.013938594609498978
BraTS-GLI-00483-001_slice_086.npz,0.9825229048728943,0.9656509757041931,0.013938594609498978
BraTS-GLI-01195-000_slice_125.npz,0.9530823826789856,0.9104166626930237,0.013938594609498978
BraTS-GLI-00284-000_slice_128.npz,0.9201228618621826,0.8522727489471436,0.024348827078938484
BraTS-GLI-00292-000_slice_080.npz,0.742241382598877,0.5904109477996826,0.024348827078938484
BraTS-GLI-01303-000_slice_072.npz,0.6754385828971863,0.5102941393852234,0.024348827078938484
BraTS-GLI-01362-000_slice_078.npz,0.9795368313789368,0.9599005579948425,0.024348827078938484
BraTS-GLI-01043-000_slice_100.npz,0.8912103772163391,0.8038961291313171,0.030178766697645187
BraTS-GLI-01290-000_slice_113.npz,0.9710144996643066,0.9436913728713989,0.030178766697645187
BraTS-GLI-00451-000_slice_118.npz,0.991412341594696,0.982973575592041,0.030178766697645187
BraTS-GLI-00098-000_slice_061.npz,0.6296533942222595,0.4597378373146057,0.030178766697645187
BraTS-GLI-01198-000_slice_090.npz,0.9630118608474731,0.9286754131317139,0.011641406454145908
BraTS-GLI-00506-000_slice_096.npz,0.9684931635856628,0.9389380812644958,0.011641406454145908
BraTS-GLI-00019-000_slice_067.npz,0.9560801386833191,0.9158779978752136,0.011641406454145908
BraTS-GLI-00220-000_slice_087.npz,0.9077469110488892,0.8311688303947449,0.011641406454145908
BraTS-GLI-00221-000_slice_109.npz,0.9802955389022827,0.9615384340286255,0.02583794668316841
BraTS-GLI-00548-000_slice_077.npz,0.9407728910446167,0.8881839513778687,0.02583794668316841
BraTS-GLI-00088-001_slice_069.npz,0.8376556038856506,0.7207850217819214,0.02583794668316841
BraTS-GLI-00774-001_slice_100.npz,0.9858677983283997,0.9721335172653198,0.02583794668316841
BraTS-GLI-00759-000_slice_060.npz,0.7818182110786438,0.6435643434524536,0.024313438683748245
BraTS-GLI-01471-000_slice_114.npz,0.966277539730072,0.9347627758979797,0.024313438683748245
BraTS-GLI-00742-000_slice_120.npz,0.9336092472076416,0.8755044937133789,0.024313438683748245
BraTS-GLI-00499-001_slice_095.npz,0.9760111570358276,0.9531590342521667,0.024313438683748245
BraTS-GLI-00112-000_slice_109.npz,0.7165354490280151,0.5609756112098694,0.008489894680678844
BraTS-GLI-00294-000_slice_084.npz,0.9756826758384705,0.9525291919708252,0.008489894680678844
BraTS-GLI-00271-000_slice_107.npz,0.9850640296936035,0.970571756362915,0.008489894680678844
BraTS-GLI-01142-000_slice_114.npz,0.9363178014755249,0.8803317546844482,0.008489894680678844
BraTS-GLI-00423-000_slice_067.npz,0.29113924503326416,0.1764705926179886,0.008598726242780685
BraTS-GLI-00058-001_slice_081.npz,0.9661017060279846,0.9344524145126343,0.008598726242780685
BraTS-GLI-01310-000_slice_081.npz,0.9127256870269775,0.8395256996154785,0.008598726242780685
BraTS-GLI-01128-000_slice_071.npz,0.8758949637413025,0.7796609997749329,0.008598726242780685
BraTS-GLI-01371-000_slice_108.npz,0.9525592923164368,0.9095237851142883,0.008258759044110775
BraTS-GLI-01193-000_slice_079.npz,0.9651957750320435,0.932746171951294,0.008258759044110775
BraTS-GLI-00622-000_slice_096.npz,0.9461538195610046,0.8979166746139526,0.008258759044110775
BraTS-GLI-01032-000_slice_126.npz,0.968017578125,0.9380321502685547,0.008258759044110775
BraTS-GLI-00480-001_slice_097.npz,0.9709396362304688,0.943538248538971,0.008138798177242279
BraTS-GLI-00184-000_slice_064.npz,0.9718508124351501,0.9452804327011108,0.008138798177242279
BraTS-GLI-01192-000_slice_146.npz,0.6567796468734741,0.49056604504585266,0.008138798177242279
BraTS-GLI-00731-001_slice_060.npz,0.8521008491516113,0.7426900863647461,0.008138798177242279
BraTS-GLI-01281-000_slice_127.npz,0.962221086025238,0.9272105693817139,0.014754179865121841
BraTS-GLI-00683-000_slice_079.npz,0.9668818116188049,0.9358974099159241,0.014754179865121841
BraTS-GLI-01302-000_slice_119.npz,0.9460633993148804,0.897672176361084,0.014754179865121841
BraTS-GLI-00446-000_slice_105.npz,0.9783861637115479,0.9576954245567322,0.014754179865121841
BraTS-GLI-00707-000_slice_129.npz,0.9383561611175537,0.8841201663017273,0.019332533702254295
BraTS-GLI-01065-000_slice_107.npz,0.9377509951591492,0.8828223347663879,0.019332533702254295
BraTS-GLI-00472-000_slice_066.npz,0.9357819557189941,0.8793402910232544,0.019332533702254295
BraTS-GLI-01506-000_slice_068.npz,0.5839243531227112,0.41333332657814026,0.019332533702254295
BraTS-GLI-00043-000_slice_081.npz,0.5325842499732971,0.3639143705368042,0.013404455967247486
BraTS-GLI-01097-000_slice_114.npz,0.9565853476524353,0.9168224334716797,0.013404455967247486
BraTS-GLI-01509-000_slice_080.npz,0.910531222820282,0.8358974456787109,0.013404455967247486
BraTS-GLI-00532-000_slice_105.npz,0.9788169264793396,0.9585171937942505,0.013404455967247486
BraTS-GLI-00814-000_slice_073.npz,0.9836242198944092,0.9677829742431641,0.009058971889317036
BraTS-GLI-01424-000_slice_065.npz,0.878962516784668,0.784246563911438,0.009058971889317036
BraTS-GLI-00591-000_slice_112.npz,0.9718714356422424,0.9452921748161316,0.009058971889317036
BraTS-GLI-01379-000_slice_055.npz,0.4166666567325592,0.30000001192092896,0.009058971889317036
BraTS-GLI-01160-001_slice_095.npz,0.9723387956619263,0.9461767077445984,0.040793269872665405
BraTS-GLI-01525-000_slice_127.npz,0.14074073731899261,0.0793650820851326,0.040793269872665405
BraTS-GLI-01528-000_slice_078.npz,0.9199715256690979,0.8518170118331909,0.040793269872665405
BraTS-GLI-00739-000_slice_118.npz,0.9335734844207764,0.8754390478134155,0.040793269872665405
BraTS-GLI-00124-000_slice_102.npz,0.9259493947029114,0.8621366620063782,0.018707526847720146
BraTS-GLI-01355-000_slice_068.npz,0.94861900806427,0.9022789001464844,0.018707526847720146
BraTS-GLI-01212-000_slice_049.npz,0.3333333432674408,0.3333333432674408,0.018707526847720146
BraTS-GLI-00329-000_slice_076.npz,0.8952497243881226,0.8105726838111877,0.018707526847720146
BraTS-GLI-00740-000_slice_103.npz,0.9660096764564514,0.9342668056488037,0.018951645120978355
BraTS-GLI-00329-000_slice_066.npz,0.8461164832115173,0.7333893775939941,0.018951645120978355
BraTS-GLI-00184-000_slice_110.npz,0.9619422554969788,0.9267676472663879,0.018951645120978355
BraTS-GLI-00188-000_slice_104.npz,0.9454478621482849,0.8965758085250854,0.018951645120978355
BraTS-GLI-01448-000_slice_045.npz,0.6491228342056274,0.4871794879436493,0.007719764951616526
BraTS-GLI-01320-000_slice_108.npz,0.982122540473938,0.9648769497871399,0.007719764951616526
BraTS-GLI-01312-000_slice_111.npz,0.9659455418586731,0.9341595768928528,0.007719764951616526
BraTS-GLI-00241-000_slice_084.npz,0.9582974910736084,0.919966995716095,0.007719764951616526
BraTS-GLI-00734-000_slice_045.npz,0.4606741666793823,0.3002915382385254,0.01671496033668518
BraTS-GLI-00387-000_slice_073.npz,0.9505736827850342,0.9058823585510254,0.01671496033668518
BraTS-GLI-01483-000_slice_087.npz,0.9388770461082458,0.8848214149475098,0.01671496033668518
BraTS-GLI-01134-000_slice_086.npz,0.9795675873756409,0.959962785243988,0.01671496033668518
BraTS-GLI-00773-000_slice_079.npz,0.8722555041313171,0.7735849022865295,0.013829698786139488
BraTS-GLI-00370-000_slice_082.npz,0.9779664874076843,0.9568926692008972,0.013829698786139488
BraTS-GLI-01659-000_slice_109.npz,0.9548631906509399,0.9136415719985962,0.013829698786139488
BraTS-GLI-00494-000_slice_129.npz,0.9019908308982849,0.8217270374298096,0.013829698786139488
BraTS-GLI-00676-000_slice_121.npz,0.945022702217102,0.8958017230033875,0.008644409477710724
BraTS-GLI-00117-000_slice_080.npz,0.8668515682220459,0.7652812004089355,0.008644409477710724
BraTS-GLI-01464-000_slice_128.npz,0.9504600167274475,0.9056603908538818,0.008644409477710724
BraTS-GLI-00491-000_slice_107.npz,0.9825698137283325,0.9657443761825562,0.008644409477710724
BraTS-GLI-01027-001_slice_108.npz,0.9840036630630493,0.9685251712799072,0.008137102238833904
BraTS-GLI-00084-000_slice_112.npz,0.9746453166007996,0.950559139251709,0.008137102238833904
BraTS-GLI-00142-000_slice_048.npz,0.9196832776069641,0.8514644503593445,0.008137102238833904
BraTS-GLI-01370-000_slice_100.npz,0.9663512110710144,0.9349152445793152,0.008137102238833904
BraTS-GLI-00155-000_slice_080.npz,0.8573099374771118,0.7505112290382385,0.020462200045585632
BraTS-GLI-00138-000_slice_109.npz,0.8868665099143982,0.7967948913574219,0.020462200045585632
BraTS-GLI-01536-000_slice_063.npz,0.964167058467865,0.9308291077613831,0.020462200045585632
BraTS-GLI-00549-001_slice_099.npz,0.983831524848938,0.9681817889213562,0.020462200045585632
BraTS-GLI-01307-000_slice_139.npz,0.9533941149711609,0.9110251665115356,0.009905213490128517
BraTS-GLI-01197-000_slice_110.npz,0.943751335144043,0.8935148119926453,0.009905213490128517
BraTS-GLI-00621-000_slice_107.npz,0.4803149700164795,0.3195876181125641,0.009905213490128517
BraTS-GLI-00409-000_slice_106.npz,0.9669172763824463,0.9360465407371521,0.009905213490128517
BraTS-GLI-00725-000_slice_097.npz,0.9317469000816345,0.8722375631332397,0.023192523047327995
BraTS-GLI-01535-000_slice_100.npz,0.6511194109916687,0.48342540860176086,0.023192523047327995
BraTS-GLI-00052-000_slice_069.npz,0.9657924771308899,0.9338582754135132,0.023192523047327995
BraTS-GLI-00456-000_slice_104.npz,0.9799172282218933,0.960629940032959,0.023192523047327995
BraTS-GLI-01213-000_slice_111.npz,0.9560781121253967,0.9158878326416016,0.010514705441892147
BraTS-GLI-00529-000_slice_098.npz,0.9376211762428284,0.8826034069061279,0.010514705441892147
BraTS-GLI-00733-000_slice_116.npz,0.9605796933174133,0.9241917729377747,0.010514705441892147
BraTS-GLI-01239-000_slice_071.npz,0.0555555559694767,0.0555555559694767,0.010514705441892147
BraTS-GLI-00032-000_slice_086.npz,0.8959321975708008,0.8115408420562744,0.01568308286368847
BraTS-GLI-01418-000_slice_125.npz,0.6097561120986938,0.4482758641242981,0.01568308286368847
BraTS-GLI-01120-000_slice_091.npz,0.9837024211883545,0.9679330587387085,0.01568308286368847
BraTS-GLI-00816-000_slice_099.npz,0.9826275706291199,0.9658536314964294,0.01568308286368847
BraTS-GLI-00706-000_slice_070.npz,0.964799702167511,0.9320060014724731,0.010862592607736588
BraTS-GLI-01488-000_slice_142.npz,0.9098360538482666,0.8347245454788208,0.010862592607736588
BraTS-GLI-00157-000_slice_078.npz,0.94728684425354,0.8999999761581421,0.010862592607736588
BraTS-GLI-00830-000_slice_089.npz,0.41588786244392395,0.2647058963775635,0.010862592607736588
BraTS-GLI-00495-000_slice_143.npz,0.8719590306282043,0.7732426524162292,0.018420781940221786
BraTS-GLI-00480-000_slice_081.npz,0.9759409427642822,0.9530232548713684,0.018420781940221786
BraTS-GLI-01226-000_slice_054.npz,0.82419753074646,0.7010915279388428,0.018420781940221786
BraTS-GLI-00386-000_slice_098.npz,0.8991507291793823,0.8169556856155396,0.018420781940221786
BraTS-GLI-00760-000_slice_142.npz,0.8429591059684753,0.7286995649337769,0.01903984695672989
BraTS-GLI-01140-000_slice_106.npz,0.9308587908744812,0.8706896305084229,0.01903984695672989
BraTS-GLI-00196-000_slice_138.npz,0.9697278738021851,0.9412541389465332,0.01903984695672989
BraTS-GLI-00165-000_slice_131.npz,0.9873474836349487,0.9750223159790039,0.01903984695672989
BraTS-GLI-00414-000_slice_102.npz,0.9724287390708923,0.9463531970977783,0.007907179184257984
BraTS-GLI-00774-000_slice_109.npz,0.965320348739624,0.932979166507721,0.007907179184257984
BraTS-GLI-00464-001_slice_080.npz,0.8913612365722656,0.8042452931404114,0.007907179184257984
BraTS-GLI-01065-000_slice_066.npz,0.9903817176818848,0.9809523820877075,0.007907179184257984
BraTS-GLI-01202-000_slice_078.npz,0.91587233543396,0.8448169827461243,0.05364670231938362
BraTS-GLI-00477-000_slice_105.npz,0.9376340508460999,0.8826074600219727,0.05364670231938362
BraTS-GLI-00516-000_slice_145.npz,0.8758573532104492,0.7792682647705078,0.05364670231938362
BraTS-GLI-01510-000_slice_110.npz,0.9166249632835388,0.8461064696311951,0.05364670231938362
BraTS-GLI-01409-000_slice_124.npz,0.9075907468795776,0.8313252925872803,0.042199842631816864
BraTS-GLI-00139-000_slice_059.npz,0.8259206414222717,0.7035830616950989,0.042199842631816864
BraTS-GLI-01416-000_slice_129.npz,0.9434844255447388,0.8930357694625854,0.042199842631816864
BraTS-GLI-01495-000_slice_096.npz,0.8946257829666138,0.8093611598014832,0.042199842631816864
BraTS-GLI-00464-001_slice_103.npz,0.8260869383811951,0.7142857313156128,0.00783439539372921
BraTS-GLI-00108-000_slice_052.npz,0.8827160596847534,0.7901325225830078,0.00783439539372921
BraTS-GLI-00020-001_slice_053.npz,0.9429687261581421,0.892171323299408,0.00783439539372921
BraTS-GLI-00680-000_slice_123.npz,0.9751381278038025,0.9516128897666931,0.00783439539372921
BraTS-GLI-01506-000_slice_132.npz,0.907707929611206,0.8310434222221375,0.020548470318317413
BraTS-GLI-01125-000_slice_051.npz,0.9746595025062561,0.9505867958068848,0.020548470318317413
BraTS-GLI-00768-001_slice_111.npz,0.9731615781784058,0.9477351903915405,0.020548470318317413
BraTS-GLI-00388-000_slice_134.npz,0.8969072103500366,0.8148148059844971,0.020548470318317413
BraTS-GLI-01212-000_slice_061.npz,0.7280453443527222,0.5733333230018616,0.023023338988423347
BraTS-GLI-00751-001_slice_093.npz,0.7736705541610718,0.6310782432556152,0.023023338988423347
BraTS-GLI-00789-000_slice_063.npz,0.9117082357406616,0.8380281925201416,0.023023338988423347
BraTS-GLI-01182-000_slice_057.npz,0.8576158881187439,0.7514451146125793,0.023023338988423347
BraTS-GLI-01235-000_slice_114.npz,0.9618168473243713,0.9264551997184753,0.01862507499754429
BraTS-GLI-00581-000_slice_077.npz,0.904227614402771,0.8252285122871399,0.01862507499754429
BraTS-GLI-01329-000_slice_092.npz,0.9569857716560364,0.917544960975647,0.01862507499754429
BraTS-GLI-00062-000_slice_142.npz,0.9708812236785889,0.9434523582458496,0.01862507499754429
BraTS-GLI-00216-000_slice_140.npz,0.9458239078521729,0.8974359035491943,0.0031970180571079254
BraTS-GLI-01002-000_slice_104.npz,0.25,0.25,0.0031970180571079254
BraTS-GLI-00281-000_slice_095.npz,0.979252278804779,0.9593558311462402,0.0031970180571079254
BraTS-GLI-01536-000_slice_087.npz,0.1111111119389534,0.1111111119389534,0.0031970180571079254
BraTS-GLI-00668-000_slice_078.npz,0.9207170009613037,0.853128969669342,0.033108171075582504
BraTS-GLI-00137-000_slice_094.npz,0.9802780747413635,0.9613244533538818,0.033108171075582504
BraTS-GLI-00085-000_slice_109.npz,0.8850931525230408,0.7939240336418152,0.033108171075582504
BraTS-GLI-00611-001_slice_079.npz,0.9372891187667847,0.882001519203186,0.033108171075582504
BraTS-GLI-00801-000_slice_115.npz,0.9276859760284424,0.8653846383094788,0.0055932654067873955
BraTS-GLI-00445-000_slice_124.npz,0.9578947424888611,0.9193548560142517,0.0055932654067873955
BraTS-GLI-00816-000_slice_058.npz,0.9605594873428345,0.9241288304328918,0.0055932654067873955
BraTS-GLI-00676-001_slice_109.npz,0.9801726937294006,0.9611285328865051,0.0055932654067873955
BraTS-GLI-01341-000_slice_118.npz,0.8969072103500366,0.8148148059844971,0.07059652358293533
BraTS-GLI-00025-000_slice_094.npz,0.0013661201810464263,0.0013661201810464263,0.07059652358293533
BraTS-GLI-00804-000_slice_091.npz,0.9772751927375793,0.9555649757385254,0.07059652358293533
BraTS-GLI-00734-000_slice_043.npz,0.005434782709926367,0.005434782709926367,0.07059652358293533
BraTS-GLI-00095-001_slice_131.npz,0.8481481671333313,0.7371794581413269,0.008334876969456673
BraTS-GLI-01023-000_slice_133.npz,0.9515873193740845,0.9077155590057373,0.008334876969456673
BraTS-GLI-01444-000_slice_109.npz,0.8065887093544006,0.6761565804481506,0.008334876969456673
BraTS-GLI-01224-000_slice_088.npz,0.726190447807312,0.5740740895271301,0.008334876969456673
BraTS-GLI-00803-000_slice_135.npz,0.8703208565711975,0.7705047130584717,0.022941386327147484
BraTS-GLI-00607-001_slice_054.npz,0.9463087320327759,0.8987341523170471,0.022941386327147484
BraTS-GLI-01053-000_slice_074.npz,0.940853476524353,0.8883293867111206,0.022941386327147484
BraTS-GLI-01139-000_slice_125.npz,0.7478510141372681,0.5981734991073608,0.022941386327147484
BraTS-GLI-01266-000_slice_081.npz,0.9290285110473633,0.8675352931022644,0.015874071046710014
BraTS-GLI-01047-000_slice_105.npz,0.9625251293182373,0.9277750849723816,0.015874071046710014
BraTS-GLI-00571-000_slice_104.npz,0.9648313522338867,0.9320712685585022,0.015874071046710014
BraTS-GLI-01323-000_slice_069.npz,0.737849771976471,0.5850815773010254,0.015874071046710014
BraTS-GLI-00165-000_slice_143.npz,0.9815100431442261,0.9637462496757507,0.010866988450288773
BraTS-GLI-01292-000_slice_105.npz,0.974718451499939,0.950694739818573,0.010866988450288773
BraTS-GLI-01053-000_slice_110.npz,0.8852097392082214,0.7941952347755432,0.010866988450288773
BraTS-GLI-00032-000_slice_095.npz,0.9722073674201965,0.9459272027015686,0.010866988450288773
BraTS-GLI-01159-000_slice_105.npz,0.9331034421920776,0.8746770024299622,0.014407852664589882
BraTS-GLI-01197-000_slice_104.npz,0.9626932144165039,0.9280821681022644,0.014407852664589882
BraTS-GLI-00697-000_slice_141.npz,0.8710247278213501,0.7718750238418579,0.014407852664589882
BraTS-GLI-01096-000_slice_082.npz,0.9394454956054688,0.8858321905136108,0.014407852664589882
BraTS-GLI-00090-001_slice_095.npz,0.9816024899482727,0.963878333568573,0.0116330087184906
BraTS-GLI-01436-000_slice_110.npz,0.9444617629051208,0.8947990536689758,0.0116330087184906
